30930.4053177
-24543.0727409
-51979.9747838
-9948.2653018
41385.6058266
32855.6186283
-23288.0121479
-47890.4000284
-7837.6972923
47251.7458225
37122.8672990
-21553.6089274
-50094.2656535
-8961.6581362
41872.3883340
29085.7355022
-23507.2252513
-54799.5181698
-11400.0948531
45854.6146002
35471.7193579
-24163.1082206
-50658.1342650
-10324.5504046
46253.3350849
34180.0686479
-22802.7178046
-52209.9993065
-9136.1031873
45638.1005494
35451.4030347
-25971.5137420
-48593.8504552
-10210.4870103
56291.9066339
40739.7663455
-24308.3884412
-55761.9897683
-7094.4886654
43055.8370845
41480.2770052
-21603.1828861
-45714.3686541
-5597.8973508
46513.5043462
40966.5204256
-23825.6905423
-56041.6948595
-8741.9047984
51010.3678168
37655.9031494
-24152.1858688
-49069.1528594
-10983.1597800
46092.4280778
35398.4677608
-29377.5394767
-53274.5759307
-11928.9348266
47440.2229624
33653.2894264
-27188.2621633
-60714.8481774
-11391.3439254
52634.8405432
38339.7266400
-31401.9118351
-53571.1118961
-10760.4672857
48084.4854566
35976.9943632
-23765.6487984
-50465.2653244
6909.9592415
72704.2895478
68437.3391688
14724.6252925
-18923.5821423
25167.5131259
71778.9829854
52320.3983670
-27902.1195741
-65846.2265590
-23397.8729364
38886.1430153
23944.0506719
-41135.3224315
-73398.3692182
-21596.7103393
38831.9903182
35858.8244441
-31189.7948044
-50353.9814386
-13051.8971584
46018.7463603
36766.3007748
-29035.8175954
-57909.4257073
-11194.8873970
41867.2943331
36301.5792486
-29685.5624695
-57627.1148133
-9065.4066190
46292.3470847
37146.3020848
-26617.0675891
-55425.1441000
-9105.8902362
50752.8231630
41892.9384277
-25402.3308981
-54308.5988943
-8724.9304242
52570.9267904
41188.0806950
-26639.1512702
-51264.8086604
-7292.4205292
55516.7001292
40294.0035465
-26413.0869003
-60066.7050257
-7435.7901952
51054.7124020
44501.0732072
-21126.0699324
-56133.3348505
-5529.5619526
59310.7027133
46103.3976060
-19672.6495154
-53408.7242058
-2215.8588112
59393.2957157
44736.4137313
-20299.5094560
-49236.6192441
-1896.7569273
54932.9052395
46558.8081412
-20195.2685087
-54219.2731796
-3060.0410226
62039.6898483
52111.5565953
-19517.1834377
-50432.7224214
-3441.9695844
59257.5747611
47793.4965055
-21136.4346115
-56290.5884504
-7763.3115135
53181.3364917
44003.1917586
-25301.3359212
-51138.9964533
-9963.3806500
54603.1360372
41317.2437957
-25242.2387029
-54686.0196694
-10141.1536511
51082.9664834
41582.9769108
-28543.2762480
-61842.8762830
-10698.0203914
48506.0534639
33930.2360624
-26093.6700808
-61056.3728404
-10729.5696247
52366.6271898
39473.1621286
-31096.9118351
-57345.7040621
-9661.6409293
47969.0984573
35301.7263650
-28376.4817924
-56607.5133494
-10215.0693705
47472.9825778
39851.4876783
-25799.3922046
-59335.3424898
-10994.0008145
46394.4762570
34975.3724837
-25467.8727249
-58778.3789935
-10561.7061097
49245.4365652
41983.2836217
-27039.8395574
-52701.4234741
-11365.3949181
46536.9608803
38853.3206713
-28801.3224852
-52353.3317785
-12126.2091994
48680.5810047
33911.1731017
-27550.4657902
-56868.9586065
-11192.2933232
48283.2987903
39524.7954650
-26720.5118941
-60549.1364741
-11559.6865336
45802.9715208
35719.6548167
-24512.4768293
-49143.9056881
-11219.0897652
41345.6459306
34757.8280523
-25257.9542775
-47307.8552333
-11044.6501132
42631.8835581
34807.3805563
-24506.6988566
-52725.7155909
-11723.6696164
44371.5448278
36062.9556479
-23301.6362017
-62665.6593467
-11533.1965387
48497.2960019
36604.8256981
-25477.6039452
-54714.4368445
-11164.6026449
40810.0491047
32503.0890521
-22285.9095289
-49444.9451073
-11380.8398046
41832.6749688
33333.7083008
-24393.5868217
-43897.7337161
-8792.7603560
49075.2419026
36664.5853232
-25088.9297648
-43209.2099708
-8059.0860808
42749.7490642
32646.7883194
-21207.0263403
-56135.9313135
-8453.1020681
39286.6212173
29666.5351438
-23558.3900146
-42283.3114559
-9088.6725959
46376.0898904
35489.2988305
-24629.6940833
-49093.0616018
-10826.7397034
48209.4337856
32295.4172340
-26267.2693452
-49495.7366402
-10546.6873403
41971.5847626
31323.4916993
-20968.1027066
-54973.6738752
-10038.7240720
47445.0074869
34799.7493097
-19477.0711026
-41782.7933495
6115.0774041
62572.4535553
65161.6711014
15412.2115592
-3817.7593592
29193.1122697
65906.5915900
48448.5581811
-23143.3273897
-56787.3255932
-23647.1930974
20304.2693656
16500.4932022
-39368.0731693
-58434.9818558
-19785.6783529
25152.8694736
21651.9025126
-29491.4904055
-56467.1752359
-11590.2173152
34618.4900347
28874.2631311
-24172.9577942
-51892.3993253
-10341.3812690
40092.0441160
27976.9349377
-24832.2498216
-45960.1580114
-9313.7118052
44067.6433522
32438.8671929
-18701.9559680
-43801.7333891
-9392.0328899
33698.3807021
32268.3944030
-22254.6093172
-41844.2028804
-7921.2227059
30992.0678142
35673.4962379
-19576.7842111
-46604.7010493
-7272.2190655
44051.3681964
30255.6031694
-19356.6038128
-44258.5673798
-6101.2351997
44539.1643867
31563.4888313
-15814.2452937
-45195.7145953
-2203.6276724
47856.4783008
33974.3662904
-14925.2029939
-35059.9497867
-1681.3173196
48320.4841035
38566.8606126
-14123.0548358
-36383.1093385
720.2355803
41862.7793560
36093.5389438
-13579.3133201
-36112.4912841
-1195.7341594
45736.3925911
36187.0124291
-18041.3822513
-38898.2012042
-2103.6738615
48498.4715836
36979.0287300
-19725.5852894
-39383.9973677
-5674.3430776
33857.1667468
32961.5905679
-19013.9305509
-37368.2807188
-8639.2708516
29680.9947944
22729.1458590
-22203.8801998
-46874.3325212
-10216.4769641
37538.8652749
31364.4208250
-23495.7614823
-44604.2110533
-9857.6768898
33646.9364665
27775.3916196
-20427.2857664
-46470.9542924
-9763.7028048
35857.4173426
28124.3097575
-18493.4909881
-41105.4879093
-9152.4223314
35445.4066014
28813.7362456
-21839.2360782
-50151.2368638
-8961.2443636
34997.1821211
23968.7876169
-18580.0971956
-46073.7592730
-9096.9464868
42022.4173054
26420.6678327
-20525.5257788
-45201.1232387
-10052.4238289
36695.8341451
32868.5332646
-21884.6678100
-49345.2070237
-9776.0736549
36657.7699508
25296.5286625
-21588.7782876
-51334.0515688
-10259.6753409
34133.0412863
26850.6355564
-19472.2411561
-51676.0705860
-10524.4926783
35350.3060725
28596.4053678
-18775.3249613
-44290.4866298
-10774.7910512
39550.4724739
29068.5725336
-22906.3359364
-49788.3599717
-9985.7569088
30213.8677215
28157.7130202
-23938.2669498
-51485.4724524
-9358.9835972
35958.9464620
28234.6512779
-21212.5371890
-49085.1559893
-10591.1473764
35901.5160736
34788.9683864
-22546.6367869
-45526.4469004
-9680.9175923
34416.7819472
27577.4212237
-20755.1149342
-46881.7987059
-10033.7383285
29718.9642864
29530.9662329
-23233.3479190
-49939.7054292
-10805.6460495
41135.4025388
28135.7850453
-22025.9603068
-50293.8064561
-9353.0301319
34523.3821437
37367.5570557
-22606.0225578
-45645.4905008
-8076.0050563
42594.7540093
28355.4332822
-23335.4681733
-52403.3900430
-9070.3479668
40050.2636038
35673.8002250
-19036.9911563
-45614.0948496
-8840.4522376
39896.8436147
31973.2495775
-21184.7605243
-46074.0878250
-8193.6422675
40862.6609549
34586.6765316
-23210.1748485
-51513.9795548
-7570.5752957
40906.6807334
35711.3952961
-24677.3648325
-50434.4903454
-5751.2514413
50561.2192517
34454.9611096
-20811.7101468
-54432.7222071
-7686.9910763
36182.2350696
36514.4300325
-24064.5942860
-51604.9068636
-9840.0847880
41272.9588244
31642.8821291
-24060.9171005
-50626.5342140
-10250.9835974
39454.0799306
32024.8885905
-20375.6052075
-54797.9580551
-10382.9357898
42815.4339451
34561.1404248
-25550.1916482
-48646.4873184
-6846.3493242
51932.5770287
47114.5599062
-8697.3746953
-29645.5910006
27204.2158984
84502.7975537
76044.6182523
11938.5440172
-31351.4180873
1158.5139707
40598.4960087
23327.8617550
-38316.9452505
-73638.4333818
-25474.3127606
31807.6058585
31604.6893685
-32130.5613691
-60483.1345121
-14959.1094024
39733.2818398
35438.4213167
-29738.2527403
-58939.7240972
-10878.5521829
53735.8983342
30654.1568523
-24619.3086762
-55886.0369899
-10523.9243883
47914.7068392
41020.3906247
-25941.1674144
-55683.3499739
-9873.2835520
49026.2311926
36470.1550948
-24979.8643779
-56851.3381153
-10010.9195129
40292.8047099
39510.9359554
-24430.4831733
-57975.2817236
-8395.6782175
53951.9695148
37653.4801787
-20295.9288273
-57937.6348377
-7049.9639523
45336.1993495
41487.9826618
-22139.7552450
-55411.3573363
-6460.0605897
53193.3769757
40677.5466584
-21782.3846793
-51499.9507559
-4354.4332535
52035.9209546
44278.4982580
-20170.2655429
-54066.1461155
-3002.1039176
57181.1221884
45603.4570740
-18989.9938246
-44147.1908140
-1160.9274384
62888.9292323
48325.4845088
-18064.2774148
-52665.0183318
-3551.2199128
54920.6351306
44689.3865344
-19538.0727102
-55435.3458191
-5718.0531605
58921.3988629
46075.4540639
-20508.7457959
-55795.3130189
-7296.5875798
49553.8946555
40955.5484549
-27923.2395601
-54028.3393493
-8988.4843008
49911.7013886
44196.5565953
-27572.9923539
-59062.4870917
-12636.3962482
50698.4592724
38846.8922718
-29177.3582132
-60211.2632609
-11013.2927581
43682.6974920
43493.1693066
-28759.7071414
-59558.0472396
-11268.9380629
51973.9297103
44298.5565953
-28647.1087933
-56125.1282788
-10568.6719484
53497.1288563
37663.7886616
-28893.9033928
-49090.6743637
-10564.7288875
51885.2062246
42976.2818723
-25781.8048080
-52022.4334416
-10053.8862437
45996.5017525
39117.2595054
-27208.9989254
-52907.7513759
-11064.6891691
49061.7476309
42214.5664404
-24193.8393588
-54436.8694208
-11469.8104167
46058.0937192
38098.1403383
-27875.3648852
-59221.9337520
-10774.7814482
49090.3331476
35829.8888068
-29595.7210192
-58592.4090978
-11834.6353705
55171.9145073
34551.0636212
-30987.9496867
-48591.4643394
-10742.5481237
43127.2525452
33934.6038708
-28935.5479158
-60063.7046863
-11676.0473957
47065.4184894
38904.1295272
-29692.3158546
-53372.1620219
-11682.2595888
46969.3118044
38314.6375776
-27076.0695602
-58130.7254397
-11754.3316098
44654.6793850
34916.2610988
-28242.7916901
-57600.8969366
-12132.6132169
42929.6821675
35572.6659800
-27735.1453859
-61231.4189361
-11190.3466636
47397.8115521
37178.4089900
-30817.2106459
-53514.4522696
-11247.0572213
42848.2502277
31448.7095760
-30976.5294367
-52400.5508847
-11259.6732902
50482.6510177
30880.7135857
-29065.5273903
-51409.7406599
-12441.9892714
37801.0971729
30681.6769710
-26504.1924018
-60455.0272494
-11628.9384937
43956.7348800
39152.3740356
-31187.3568233
-58846.4615707
-11194.1927696
43170.2903386
31230.8131087
-27489.3606923
-49495.7286810
-11908.6727289
51638.6489749
37102.4138447
-25464.4940894
-56443.5040269
-11104.4698397
51186.7146465
33231.0117725
-25949.7911209
-52302.0648127
-9391.9148646
47920.2959285
30565.9662967
-22826.9749816
-52665.9066647
-8441.5647550
46481.7823548
30085.0304324
-24638.6873017
-59308.4829947
-10772.5636982
44613.7638359
28062.7916523
-30562.3989251
-53311.3574773
-12299.5895578
41846.1301753
33673.3658358
-24288.6719535
-54043.5020630
-11436.6045133
35235.4460929
34875.3681372
-25885.9055364
-54581.7074970
-12165.9981498
39650.7386126
38377.6903120
-23160.8140525
-40361.6956024
759.7426831
62561.7334780
62627.1463498
13664.4837091
-13679.5661072
31144.7227912
77911.2019386
48685.3070350
-17296.6768226
-59718.2422870
-23305.2986465
26730.1135872
15889.6336161
-43570.1210454
-69412.0547207
-22303.3570543
32889.9567970
20036.4696836
-29300.0386986
-56973.0568140
-13286.1681734
39001.9708587
28395.8467281
-28172.8241854
-51076.4319969
-11458.0950618
41259.2325617
25725.5830813
-25764.6132460
-45811.8647584
-11581.2845009
37600.6185729
30443.6963967
-24893.7602526
-41452.6689680
-9916.8259796
42314.4253396
32791.5867826
-23849.5799879
-42653.6339128
-9871.8623312
41556.0468457
31004.8698643
-24437.4519677
-43868.4996590
-8086.8388517
30828.4442169
34207.3267743
-21641.1579578
-38561.9567446
-6118.7634485
37473.6780593
34811.4269566
-18998.6776244
-40149.8840532
-4938.6833352
38262.3206381
28867.4682976
-15042.1235002
-36501.9496411
-3608.2797823
43368.3870065
33771.4125890
-19398.3381702
-36118.5433844
-2526.9358341
50601.1555903
32511.9666176
-14497.6870645
-36106.0361382
-1338.2352135
46171.4026793
34134.6842325
-14503.3494495
-38638.1121526
-3248.1977169
37691.5316040
35695.3653752
-19721.8563576
-43177.8310457
-6105.3735453
36133.4111994
28075.7438705
-25174.2226811
-48493.6613268
-8879.2756731
36005.2246838
26051.5730999
-24526.5846119
-49017.1442205
-12106.4481039
30549.8735051
25996.3304153
-21172.1579224
-42527.1407348
-12347.1420076
29938.6041659
23237.7475987
-24030.9596765
-49635.2601994
-10721.1865390
26530.1847347
23319.3773352
-25799.0896616
-47791.8286849
-11764.3944346
29963.4215092
21747.6636778
-23848.5588909
-46772.1614887
-10703.9709775
37449.8298908
27677.8337502
-23605.1316668
-48477.3055553
-10606.4637275
37471.2726219
29563.0017589
-25401.0756132
-42818.0979142
-10427.2973656
33133.5005635
24447.2850406
-21284.2908171
-47441.4644825
-10695.0683228
35514.2669680
25715.9869443
-23080.8809083
-49192.6482656
-9829.7929700
33757.1922860
26074.8558530
-25024.5985051
-41250.9746998
-12300.2611657
34102.1247291
26441.1348248
-23091.5452271
-48930.8140436
-11494.7150992
37719.6409982
21681.9167990
-24216.2757047
-48542.8672436
-11421.5343726
31883.9315859
24486.4991892
-24523.5389185
-40018.3445419
-12162.7817988
31886.3932991
26333.7631240
-24609.6156510
-44991.6841611
-11223.4960190
26743.7618510
28327.6687482
-25787.9034972
-40246.2801193
-10757.3708051
30088.4856139
26082.4480861
-25100.8169195
-51298.6393924
-12052.7262780
39121.0498271
26142.8130161
-21660.1492550
-46702.3242397
-11217.0346942
30932.8491453
32068.6359929
-25420.1899788
-46732.0656960
-10634.1089465
32923.8738939
27728.7898889
-23322.1498607
-51278.9433045
-10578.7155329
37542.3204214
27651.2087465
-24414.9495465
-46907.2970480
-11138.8827523
38994.3709900
29773.1463528
